CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1559720,009066101,0001843303-23-000013,AIRBNB INC,391947,2857,009066,30-SEP-2023,"Wealth Architects, LLC","800 WEST EL CAMINO REAL SUITE 201, MOUNTAIN VIEW, CA, 94040"
1559720,009066101,0001544204-23-000005,AIRBNB INC-CLASS A,4802547,35000,009066,30-SEP-2023,Liontrust Investment Partners LLP,"2 SAVOY COURT, LONDON, X0, WC2R 0EZ"
1559720,009066101,0001104659-23-116112,AIRBNB INC,63654326,463919,009066,30-SEP-2023,BLAIR WILLIAM & CO/IL,"150 North Riverside Plaza, Chicago, IL, 60606"
1559720,009066101,0001843991-23-000005,AIRBNB INC,211303,1540,009066,30-SEP-2023,DELTA ASSET MANAGEMENT LLC/TN,"700 COLONIAL ROAD, STE 220, MEMPHIS, TN, 38117"
1559720,009066101,0001214659-23-014722,AIRBNB INC COM CL A,710062,5175,009066,30-SEP-2023,"Prime Capital Investment Advisors, LLC","6201 COLLEGE BLVD., SUITE 150, OVERLAND PARK, KS, 66211"
1559720,009066101,0001951757-23-000694,AIRBNB INC,508637,3707,009066,30-SEP-2023,Wealth Alliance,"105 BROADHOLLOW ROAD, MELLVILLE, NY, 11747"
1559720,009066101,0001398344-23-020331,AIRBNB INC,233394,1701,009066,30-SEP-2023,"Angeles Investment Advisors, LLC","429 SANTA MONICA BLVD, SUITE 650, SANTA MONICA, CA, 90401"
1559720,009066101,0000831001-23-000149,AIRBNB INC,1413400,10301,009066,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
1559720,009066101,0000831001-23-000149,AIRBNB INC,662587,4829,009066,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
1559720,009066101,0000831001-23-000149,AIRBNB INC,823123,5999,009066,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
1559720,009066101,0000831001-23-000149,AIRBNB INC,84278087,614227,009066,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
1559720,009066101,0000831001-23-000149,AIRBNB INC,4780945,34844,009066,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
1559720,009066101,0000831001-23-000149,AIRBNB INC,536217,3908,009066,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
1559720,009066101,0000831001-23-000149,AIRBNB INC,1029075,7500,009066,30-SEP-2023,CITIGROUP INC,"388 GREENWICH STREET, NEW YORK, NY, 10013"
1559720,009066101,0001534653-23-000008,AIRBNB INC,11095,80861,009066,30-SEP-2023,Skandinaviska Enskilda Banken AB (publ),"KUNGSTRADGARDSGATAN 8, STOCKHOLM, V7, 106 40"
1559720,009066101,0001082461-23-000004,AIRBNB INC A,11574,84355,009066,30-SEP-2023,S&CO INC,"50 CONGRESS STREET ROOM 800, BOSTON, MA, 02109"
1559720,009066101,0001104659-23-116004,AIRBNB INC,3498855,25500,009066,30-SEP-2023,CANADA PENSION PLAN INVESTMENT BOARD,"One Queen Street East, Ste 2500, Toronto Ontario, A6, 0000"
1559720,009066101,0001140361-23-052230,AIRBNB INC,188551,1124,009066,30-SEP-2021,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
1559720,009066101,0000950123-23-009734,AIRBNB INC,374583,2730,009066,30-SEP-2023,UBS Group AG,"BAHNHOFSTRASSE 45, Zurich, V8, CH-8001"
1559720,009066101,0000950123-23-009734,AIRBNB INC,27690899,201814,009066,30-SEP-2023,UBS Group AG,"BAHNHOFSTRASSE 45, Zurich, V8, CH-8001"
1559720,009066101,0000950123-23-009734,AIRBNB INC,28080713,204655,009066,30-SEP-2023,UBS Group AG,"BAHNHOFSTRASSE 45, Zurich, V8, CH-8001"
1559720,009066101,0000950123-23-009734,AIRBNB INC,52721570,384240,009066,30-SEP-2023,UBS Group AG,"BAHNHOFSTRASSE 45, Zurich, V8, CH-8001"
1559720,009066101,0000950123-23-009734,AIRBNB INC,132764396,967600,009066,30-SEP-2023,UBS Group AG,"BAHNHOFSTRASSE 45, Zurich, V8, CH-8001"
1559720,009066101,0000950123-23-009727,AIRBNB INC,513058102,3739218,009066,30-SEP-2023,Artisan Partners Limited Partnership,"875 E Wisconsin Ave, Ste 800, Milwaukee, WI, 53202"
1559720,009066101,0001140361-23-052229,AIRBNB INC,158194,1033,009066,30-JUN-2021,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
1559720,009066101,0001140361-23-052228,AIRBNB INC,132122,703,009066,31-MAR-2021,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
1559720,009066101,0001140361-23-052227,AIRBNB INC,84850,578,009066,31-DEC-2020,BREWIN DOLPHIN LTD,"12 Smithfield St, London, X0, EC1A 9BD"
1559720,009066101,0000950123-23-009718,AIRBNB INC,2016987,14700,009066,30-SEP-2023,"Codex Capital, L.L.C.","300 CENTRAL PARK WEST, SUITE 22D, NEW YORK, NY, 10024"
1559720,009066101,0000950123-23-009722,AIRBNB INC,4821422,35139,009066,30-SEP-2023,Mitsubishi UFJ Trust & Banking Corp,"1-4-5 MARUNOUCHI CHIYODA-KU, TOKYO, M0, 100-8212"
1559720,009066101,0000950123-23-009722,AIRBNB INC-CLASS A,32239822,234967,009066,30-SEP-2023,Mitsubishi UFJ Trust & Banking Corp,"1-4-5 MARUNOUCHI CHIYODA-KU, TOKYO, M0, 100-8212"
1559720,009066101,0001591122-23-000005,Airbnb Inc,13721,100,009066,30-SEP-2023,Heritage Wealth Advisors,"919 E MAIN STREET, SUITE 950, RICHMOND, VA, 23219"
1559720,009066101,0001080107-23-000004,AIRBNB INC,3913778,28524,009066,30-SEP-2023,D.A. DAVIDSON & CO.,"8 THIRD ST NORTH, GREAT FALLS, MT, 59401"
1559720,009066101,0001890149-23-000004,AIRBNB INC,25933,189,009066,30-SEP-2023,"Bell Investment Advisors, Inc","1111 BROADWAY, SUITE 1630, OAKLAND, CA, 94607"
1559720,009066101,0001085146-23-004219,AIRBNB INC,28719000,209540,009066,30-SEP-2023,"HighTower Advisors, LLC","200 W. MADISON ST., SUITE 2500, CHICAGO, IL, 60606"
1559720,009066101,0001172661-23-003686,AIRBNB INC,2701939,19692,009066,30-SEP-2023,"Baltimore-Washington Financial Advisors, Inc.","5950 Symphony Woods Road, Suite 600, Columbia, MD, 21044"
1559720,009066101,0001085146-23-004209,AIRBNB INC,5230995,34044,009066,30-SEP-2023,"PATHSTONE FAMILY OFFICE, LLC","10 Sterling Blvd, Suite 402, ENGLEWOOD, NJ, 07631"
1559720,009066101,0001664999-23-000004,AIRBNB INC,1783730,13000,009066,30-SEP-2023,Longitude (Cayman) Ltd.,"THE GRAND PAVILION, PO BOX 30456, GRAND CAYMAN, E9, KY1-1202"
1559720,009066101,0001085146-23-004202,AIRBNB INC,315774408,2301395,009066,30-SEP-2023,CHARLES SCHWAB INVESTMENT MANAGEMENT INC,"211 MAIN STREET, SAN FRANCISCO, CA, 94105"
1559720,009066101,0001085146-23-004200,AIRBNB INC,709225,5169,009066,30-SEP-2023,"Sequoia Financial Advisors, LLC","3500 Embassy Parkway, Akron, OH, 44333"
1559720,009066101,0000930413-23-002431,Airbnb Inc,432,3150,009066,30-SEP-2023,VAN ECK ASSOCIATES CORP,"666 THIRD AVENUE, 9TH FLOOR, NEW YORK, NY, 10017"
1559720,009066101,0001172661-23-003679,AIRBNB INC,222521415,1621758,009066,30-SEP-2023,Alphinity Investment Management Pty Ltd,"Level 2, 5 Martin Place, Sydney, C3, 2000"
1559720,009066101,0001172661-23-003679,AIRBNB INC,8514292,62053,009066,30-SEP-2023,Alphinity Investment Management Pty Ltd,"Level 2, 5 Martin Place, Sydney, C3, 2000"
1559720,009066101,0001420506-23-001951,AIRBNB INC,2077921,15144,009066,30-SEP-2023,"Vanguard Personalized Indexing Management, LLC","1611 Telegraph Ave, Suite 1100, OAKLAND, CA, 94612"
1559720,009066101,0001830817-23-000003,AIRBNB INC,468572,3415,009066,30-SEP-2023,Platform Technology Partners,"400 WALL STREET, 17TH FLOOR, NEW YORK, NY, 10005"
1559720,009066101,0001140361-23-052057,Airbnb Inc,322306,2349,009066,30-SEP-2023,Campbell & CO Investment Adviser LLC,"2850 QUARRY LAKE DRIVE, BALTIMORE, MD, 21209"
1559720,009066101,0000049205-23-000008,AIRBNB INC,60648,442,009066,30-SEP-2023,HUNTINGTON NATIONAL BANK,"HUNTINGTON CENTER, HC 1122, COLUMBUS, OH, 43287"
1559720,009066101,0000049205-23-000008,AIRBNB INC,137210,1000,009066,30-SEP-2023,HUNTINGTON NATIONAL BANK,"HUNTINGTON CENTER, HC 1122, COLUMBUS, OH, 43287"
1559720,009066101,0000938076-23-000008,AIRBNB INC,65423786,476815,009066,30-SEP-2023,STATE BOARD OF ADMINISTRATION OF FLORIDA RETIREMENT SYSTEM,"1801 HERMITAGE BLVD, SUITE 100, P O BOX 13300, TALLAHASSEE, FL, 32317-3300"
1559720,009066101,0001998414-23-000001,AIRBNB INC,444698,3241,009066,30-SEP-2023,"Annis Gardner Whiting Capital Advisors, LLC","511 W. BAY ST., SUITE 310, TAMPA, FL, 33606"
1559720,009066101,0001666789-23-000004,AIRBNB INC,548381,3997,009066,30-SEP-2023,"Sheaff Brock Investment Advisors, LLC","8801 RIVER CROSSING BLVD, SUITE 100, INDIANAPOLIS, IN, 46240"
1559720,009066101,0001765380-23-000215,AIRBNB INC,358119,2610,009066,30-SEP-2023,Holistic Financial Partners,"9959 CROSSPOINT BLVD, INDIANAPOLIS, IN, 46256"
1559720,009066101,0001085146-23-004196,AIRBNB INC,32582847,237467,009066,30-SEP-2023,State of New Jersey Common Pension Fund D,"50 WEST STATE STREET 9TH FLOOR, PO BOX 290, TRENTON, NJ, 08625"
1559720,009066101,0001398344-23-020294,AIRBNB INC,233394,1701,009066,30-SEP-2023,"Aptus Capital Advisors, LLC","265 YOUNG STREET, FAIRHOPE, AL, 36532"
1559720,009066101,0001214659-23-014694,AIRBNB INC,203894,1486,009066,30-SEP-2023,"CHOREO, LLC","801 NICOLLET MALL, SUITE 1100, MINNEAPOLIS, MN, 55402"
1559720,009066101,0001858740-23-000004,AIRBNB INC,1208601,8808,009066,30-SEP-2023,Spire Wealth Management,"7901 JONES BRANCH DR., SUITE #800, MCLEAN, VA, 22102"
1559720,009066101,0001062993-23-020305,Airbnb Inc,189350,1380,009066,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
1559720,009066101,0001062993-23-020305,Airbnb Inc,823,6,009066,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
1559720,009066101,0001062993-23-020305,Airbnb Inc,2058,15,009066,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
1559720,009066101,0001062993-23-020305,Airbnb Inc,97282,709,009066,30-SEP-2023,Dorsey & Whitney Trust CO LLC,"401 EAST EIGHTH STREET, SUITE 319, SIOUX FALLS, SD, 57103"
1559720,009066101,0001580642-23-006126,AIRBNB INC,1688369,12305,009066,30-SEP-2023,"NewEdge Wealth, LLC","1251 Waterfront Place, Suite 510, Pittsburgh, PA, 15222"
1559720,009066101,0001563660-23-000010,AIRBNB INC,315604,2300,009066,30-SEP-2023,Desjardins Global Asset Management Inc.,"1,COMPLEXE DESJARDINS, ST, 20TH FLOOR, DESJARDINS STATION, PO BOX 153, MONTREAL, A8, H5B 1B3"
1559720,009066101,0001539204-23-000008,AIRBNB INC COM CL A,6405,48677,009066,30-SEP-2023,"Crossmark Global Holdings, Inc.","15375 MEMORIAL DR, SUITE 200, HOUSTON, TX, 77079"
1559720,009066101,0001539204-23-000008,AIRBNB INC COM CL A,1462,11112,009066,30-SEP-2023,"Crossmark Global Holdings, Inc.","15375 MEMORIAL DR, SUITE 200, HOUSTON, TX, 77079"
1559720,009066101,0000919574-23-005989,AIRBNB INC,3684186,10172,009066,30-SEP-2023,"L2 Asset Management, LLC","66 Glezen Lane, Wayland, MA, 01778"
1559720,009066101,0001625292-23-000008,AIRBNB INC,4116,30,009066,30-SEP-2023,Argent Trust Co,"3102 WEST END AVENUE, SUITE 775, NASHVILLE, TN, 37203"
1559720,009066101,0001625292-23-000008,AIRBNB INC,697304,5082,009066,30-SEP-2023,Argent Trust Co,"3102 WEST END AVENUE, SUITE 775, NASHVILLE, TN, 37203"
1559720,009066101,0000919574-23-005987,AIRBNB INC,448128,3266,009066,30-SEP-2023,"LANDSCAPE CAPITAL MANAGEMENT, L.L.C.","285 Grand Avenue, Building 1, Englewood, NJ, 07631"
1559720,009066101,0001172661-23-003672,AIRBNB INC,208834,1522,009066,30-SEP-2023,"PARNASSUS INVESTMENTS, LLC","1 Market Street #1600, San Francisco, CA, 94105"
1559720,009066101,0001420506-23-001936,AIRBNB INC,266599,1943,009066,30-SEP-2023,"Atria Wealth Solutions, Inc.","295 MADISON AVENUE, SUITE 1407, NEW YORK, NY, 10017"
1559720,009066101,0001420506-23-001936,AIRBNB INC,662313,4827,009066,30-SEP-2023,"Atria Wealth Solutions, Inc.","295 MADISON AVENUE, SUITE 1407, NEW YORK, NY, 10017"
1559720,009066101,0001420506-23-001936,AIRBNB INC,1272354,9273,009066,30-SEP-2023,"Atria Wealth Solutions, Inc.","295 MADISON AVENUE, SUITE 1407, NEW YORK, NY, 10017"
1559720,009066101,0001162044-23-001145,AIRBNB INC CL A,15779,115,009066,30-SEP-2023,Archer Investment Corp,"11711 N. COLLEGE Avenue, # 200, Carmel, IN, 46032"
1559720,009066101,0001329948-23-000008,AIRBNB INC CL A,1931,14076,009066,30-SEP-2023,Janney Montgomery Scott LLC,"1717 ARCH STREET, PHILADELPHIA, PA, 19103"
1559720,009066101,0001329948-23-000008,AIRBNB INC CL A,6017,43850,009066,30-SEP-2023,Janney Montgomery Scott LLC,"1717 ARCH STREET, PHILADELPHIA, PA, 19103"
1559720,009066101,0001750852-23-000014,AIRBNB INC,271539,1979,009066,30-SEP-2023,"Integris Wealth Management, LLC","435 Washington St. Ste. A, Monterey, CA, 93940"
1559720,009066101,0001927724-23-000004,AIRBNB INC,313654,2286,009066,30-SEP-2023,Redwood Financial Network Corp,"30285 BRUCE INDUSTRIAL PARKWAY, SUITE A, SOLON, OH, 44139"
1559720,009066101,0000950123-23-009585,Airbnb Inc,3717923,27028,009066,30-SEP-2023,"BANCO BILBAO VIZCAYA ARGENTARIA, S.A.","CALLE AZUL 4, Madrid, U3, 28050"
1559720,009066101,0001132699-23-000008,Airbnb Inc,12360,90078,009066,30-SEP-2023,"VESTOR CAPITAL, LLC","10 S. RIVERSIDE PLAZA, SUITE 1400, CHICAGO, IL, 60606"
1559720,009066101,0001822587-23-000004,AIRBNB INC,4665,34,009066,30-SEP-2023,Cornerstone Planning Group LLC,"350 PASSAIC AVENUE, SUITE 201, FAIRFIELD, NJ, 07004"
1559720,009066101,0001376474-23-000479,AIRBNB INC,226397,1650,009066,30-SEP-2023,"TERRIL BROTHERS, INC.","P.O. BOX 31277, -, ST. LOUIS, MO, 63131"
1559720,009066101,0001951757-23-000691,AIRBNB INC,600019,4373,009066,30-SEP-2023,"Sepio Capital, LP","2795 E. COTTONWOOD PARKWAY, SUITE 600, SALT LAKE CITY, UT, 84121"
1559720,009066101,0000919192-23-000009,AIRBNB INC COM CL A                                                             ,15266,111258,009066,30-SEP-2023,AMALGAMATED BANK,"275 SEVENTH AVENUE, 6TH FLOOR, NEW YORK, NY, 10001"
1559720,009066101,0001793755-23-000005,AIRBNB INC,1389,10132,009066,30-SEP-2023,Banque Cantonale Vaudoise,"PLACE ST-FRANCOIS 14, LAUSANNE, V8, 1003"
1559720,009066101,0001793755-23-000005,AIRBNB INC,173,1260,009066,30-SEP-2023,Banque Cantonale Vaudoise,"PLACE ST-FRANCOIS 14, LAUSANNE, V8, 1003"
1559720,009066101,0001727336-23-000006,Airbnb Incl Cl A Com,18661,136,009066,30-SEP-2023,"First Command Advisory Services, Inc.","1 FIRSTCOMM PLAZA, FORT WORTH, TX, 76132"
1559720,009066101,0001582202-23-000008,AIRBNB INC,182022786,1326600,009066,30-SEP-2023,Swiss National Bank,"BOERSENSTRASSE 15, P.O. BOX 2800, ZURICH, V8, CH-8022"
1559720,009066101,0001089877-23-000027,AIRBNB INC,5909910,43072,009066,30-SEP-2023,KEYBANK NATIONAL ASSOCIATION/OH,"OH-01-49-0303, 4900 TIEDEMAN ROAD, BROOKLYN, OH, 44144"
1559720,009066101,0001999828-23-000031,AIRBNB INC COM CL A,7409,54,009066,30-SEP-2023,Sutton Wealth Advisors Inc.,"3708 WEST SWANN AVENUE, SUITE 102, TAMPA, FL, 33609"
1559720,009066101,0000891478-23-000141,AIRBNB INC,302685,2206,009066,30-SEP-2023,"Banco Santander, S.A.","Ciudad Grupo Santander, Boadilla del Monte, Madrid, U3, 28660"
1559720,009066101,0001999828-23-000030,AIRBNB INC COM CL A,3076,24,009066,30-JUN-2023,Sutton Wealth Advisors Inc.,"3708 WEST SWANN AVENUE, SUITE 102, TAMPA, FL, 33609"
1559720,009066101,0001649451-23-000006,AIRBNB INC,1891714,13787,009066,30-SEP-2023,"KESTRA PRIVATE WEALTH SERVICES, LLC","5707 SOUTHWEST PARKWAY, BLDG 2 STE 400, AUSTIN, TX, 78735"
1559720,009066101,0001085146-23-004158,AIRBNB INC,570794,4160,009066,30-SEP-2023,OPPENHEIMER ASSET MANAGEMENT INC.,"85 BROAD ST., NEW YORK, NY, 10004"
1559720,009066101,0001085146-23-004158,AIRBNB INC,653806,4765,009066,30-SEP-2023,OPPENHEIMER ASSET MANAGEMENT INC.,"85 BROAD ST., NEW YORK, NY, 10004"
1559720,009066101,0001085146-23-004158,AIRBNB INC,17220953,125508,009066,30-SEP-2023,OPPENHEIMER ASSET MANAGEMENT INC.,"85 BROAD ST., NEW YORK, NY, 10004"
1559720,009066101,0001085146-23-004166,AIRBNB INC,1262428,9201,009066,30-SEP-2023,"Bryn Mawr Capital Management, LLC","1818 Market Street, 33rd Floor, Suite 3323, PHILADELPHIA, PA, 19103"
1559720,009066101,0001085146-23-004176,AIRBNB INC,360176,2625,009066,30-SEP-2023,"AVANTAX ADVISORY SERVICES, INC.","3200 OLYMPUS BLVD., SUITE 100, DALLAS, TX, 75019"
1559720,009066101,0001842246-23-000004,AIRBNB INC-A,960470,7000,009066,30-SEP-2023,Value Star Asset Management (Hong Kong) Ltd,"ROOM 2706, 27/F, THE CENTRIUM,, 60 WYNDHAM STREET, CENTRAL,, HONG KONG, K3, 0000"
1559720,009066101,0001800217-23-000009,Airbnb Inc Class A,565580,4122,009066,30-SEP-2023,Resolute Advisors LLC,"39 MESA STREET, SUITE 210, SAN FRANCISCO, CA, 94129"
1559720,009066101,0001104659-23-115354,AIRBNB INC,5488,40,009066,30-SEP-2023,Cumberland Partners Ltd,"99 Yorkville Avenue, Suite 300, Toronto, A6, M5R 3K5"
1559720,009066101,0001104659-23-115354,AIRBNB INC,3018620,22000,009066,30-SEP-2023,Cumberland Partners Ltd,"99 Yorkville Avenue, Suite 300, Toronto, A6, M5R 3K5"
1559720,009066101,0001085146-23-004190,AIRBNB INC,235337652,1715164,009066,30-SEP-2023,J.P. Morgan Private Wealth Advisors LLC,"111 Pine Street, San Francisco, CA, 94111"
1559720,009066101,0001085146-23-004173,AIRBNB INC,1027154,7486,009066,30-SEP-2023,NEW YORK LIFE INVESTMENT MANAGEMENT LLC,"51 MADISON AVE, New York, NY, 10010"
1559720,009066101,0001085146-23-004173,AIRBNB INC,7373803,53741,009066,30-SEP-2023,NEW YORK LIFE INVESTMENT MANAGEMENT LLC,"51 MADISON AVE, New York, NY, 10010"
1559720,009066101,0001085146-23-004159,AIRBNB INC,3904585,28457,009066,30-SEP-2023,OPPENHEIMER & CO INC,"85 BROAD ST, NEW YORK, NY, 10004"
1559720,009066101,0001085146-23-004168,AIRBNB INC,205678,1499,009066,30-SEP-2023,"Moors & Cabot, Inc.","One Federal St., 19th Floor, BOSTON, MA, 02110"
1559720,009066101,0001085146-23-004182,AIRBNB INC,213088,1553,009066,30-SEP-2023,"Western Wealth Management, LLC","440 INDIANA STREET, GOLDEN, CO, 80401"
1559720,009066101,0001999828-23-000029,AIRBNB INC COM CL A,2986,24,009066,31-MAR-2023,Sutton Wealth Advisors Inc.,"3708 WEST SWANN AVENUE, SUITE 102, TAMPA, FL, 33609"
1559720,009066101,0001986389-23-000003,AIRBNB INC,344260,2509,009066,30-SEP-2023,"LAZARI CAPITAL MANAGEMENT, INC.","6928 OWENSMOUTH AVE #200, WOODLAND HILLS, CA, 91303"
1559720,009066101,0001999828-23-000028,AIRBNB INC COM CL A,2052,24,009066,31-DEC-2022,Sutton Wealth Advisors Inc.,"3708 WEST SWANN AVENUE, SUITE 102, TAMPA, FL, 33609"
1559720,009066101,0001999828-23-000027,AIRBNB INC COM CL A,3361,32,009066,30-SEP-2022,Sutton Wealth Advisors Inc.,"3708 WEST SWANN AVENUE, SUITE 102, TAMPA, FL, 33609"
1559720,009066101,0001999828-23-000026,AIRBNB INC COM CL A,2851,32,009066,30-JUN-2022,Sutton Wealth Advisors Inc.,"3708 WEST SWANN AVENUE, SUITE 102, TAMPA, FL, 33609"
1559720,009066101,0001951757-23-000684,AIRBNB INC,236687,1725,009066,30-SEP-2023,"Alpha Financial Partners, LLC","710 E. MAIN STREET, SUITE 110, LEXINGTON, KY, 40502"
1559720,009066101,0001687832-23-000003,AIRBNB INC,506717,3693,009066,30-SEP-2023,"Copperwynd Financial, LLC","14256 N. NORTHSIGHT BLVD., SUITE B-115, SCOTTSDALE, AZ, 85260"
1559720,009066101,0001172661-23-003655,AIRBNB INC,2165311,15532,009066,30-SEP-2023,"Americana Partners, LLC","811 Louisiana Street, Suite 2420, Houston, TX, 77002"
1559720,009066101,0001306333-23-000008,AIRBNB INC- CLASS A,686,5,009066,30-SEP-2023,MOTCO,"1177 N.E. LOOP 410, P.O. BOX 17001-TRUST, SAN ANTONIO, TX, 78209-0001"
1559720,009066101,0001591068-23-000003,AIRBNB INC,688794,5020,009066,30-SEP-2023,Virtus ETF Advisers LLC,"1540 BROADWAY, 16TH FLOOR, NEW YORK, NY, 10036"
1559720,009066101,0001512991-23-000006,AIRBNB INC-CLASS A,4852706,35367,009066,30-SEP-2023,Quantbot Technologies LP,"505 FIFTH AVENUE, 6TH FLOOR, NEW YORK, NY, 10017"
1559720,009066101,0001999828-23-000025,AIRBNB INC COM CL A,2576,15,009066,31-MAR-2022,Sutton Wealth Advisors Inc.,"3708 WEST SWANN AVENUE, SUITE 102, TAMPA, FL, 33609"
1559720,009066101,0001999828-23-000024,AIRBNB INC COM CL A,2497,15,009066,31-DEC-2021,Sutton Wealth Advisors Inc.,"3708 WEST SWANN AVENUE, SUITE 102, TAMPA, FL, 33609"
1559720,009066101,0001999828-23-000023,AIRBNB INC COM CL A,2516,15,009066,30-SEP-2021,Sutton Wealth Advisors Inc.,"3708 WEST SWANN AVENUE, SUITE 102, TAMPA, FL, 33609"
1559720,009066101,0001573767-23-000011,"Airbnb, Inc.",4278757,31184,009066,30-SEP-2023,HAMILTON LANE ADVISORS LLC,"110 WASHINGTON STREET, SUITE 1300, CONSHOHOCKEN, PA, 19428"
1559720,009066101,0001999828-23-000022,AIRBNB INC COM CL A,2297,15,009066,30-JUN-2021,Sutton Wealth Advisors Inc.,"3708 WEST SWANN AVENUE, SUITE 102, TAMPA, FL, 33609"
1559720,009066101,0001999828-23-000021,AIRBNB INC COM CL A,4511,24,009066,31-MAR-2021,Sutton Wealth Advisors Inc.,"3708 WEST SWANN AVENUE, SUITE 102, TAMPA, FL, 33609"
1559720,009066101,0001172661-23-003648,AIRBNB INC,784567,5718,009066,30-SEP-2023,"Knowledge Leaders Capital, LLC","1600 Broadway, Suite 1600, Denver, CO, 80202"
1559720,009066101,0001757282-23-000005,AIRBNB INC,69,500,009066,30-SEP-2023,NKCFO LLC,"501 W STATE ST, STE 206, GENEVA, IL, 60134"
1559720,009066101,0001999828-23-000020,AIRBNB INC COM CL A,3523,24,009066,31-DEC-2020,Sutton Wealth Advisors Inc.,"3708 WEST SWANN AVENUE, SUITE 102, TAMPA, FL, 33609"
1559720,009066101,0001172661-23-003647,AIRBNB INC,521398,3800,009066,30-SEP-2023,"Prosperity Wealth Management, Inc.","2333 San Ramon Valley Blvd., Suite 200, San Ramon, CA, 94583"
1559720,009066101,0001732399-23-000005,AIRBNB INC,75191,548,009066,30-SEP-2023,"Johnson Midwest Financial, LLC","706 MONTANA ST., GLIDDEN, IA, 51443"
1559720,009066101,0001766159-23-000010,AIRBNB INC,301862,2200,009066,30-SEP-2023,"Qsemble Capital Management, LP","1 ROCKEFELLER PLAZA, SUITE 2304, New York, NY, 10020"
1559720,009066101,0001791965-23-000005,AIRBNB INC,575733,4196,009066,30-SEP-2023,"Kingsview Wealth Management, LLC","509 SE 7TH ST, 2ND FLOOR, GRANTS PASS, OR, 97526"
1559720,009066101,0000312070-23-000017,AIRBNB INC,174519,1271922,009066,30-SEP-2023,BARCLAYS PLC,"1 CHURCHILL PLACE, CANARY WHARF, LONDON, X0, E14 5HP"
1559720,009066101,0000312070-23-000017,AIRBNB INC,32,232,009066,30-SEP-2023,BARCLAYS PLC,"1 CHURCHILL PLACE, CANARY WHARF, LONDON, X0, E14 5HP"
1559720,009066101,0000312070-23-000017,AIRBNB INC,12456,90770,009066,30-SEP-2023,BARCLAYS PLC,"1 CHURCHILL PLACE, CANARY WHARF, LONDON, X0, E14 5HP"
