CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1326801,30303M102,0000038777-23-000147,META PLATFORMS INC,84059,280,30303M,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
1326801,30303M102,0000038777-23-000147,META PLATFORMS INC,71954033,239679,30303M,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
1326801,30303M102,0000038777-23-000147,META PLATFORMS INC,3817771,12717,30303M,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
1326801,30303M102,0000038777-23-000147,META PLATFORMS INC,1764034,5876,30303M,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
1326801,30303M102,0001172661-23-003773,META PLATFORMS INC,755592,2517,30303M,30-SEP-2023,"Samalin Investment Counsel, LLC","297 King Street, Chappaqua, NY, 10514"
1326801,30303M102,0001765380-23-000233,META PLATFORMS INC CL A,1616631,5385,30303M,30-SEP-2023,"FourThought Financial Partners, LLC","310 W. VENICE AVENUE, SUITE 201, VENICE, FL, 34285"
1326801,30303M102,0001109147-23-000005,META PLATFORMS INC,1452116,4837,30303M,30-SEP-2023,AXIOM INVESTORS LLC /DE,"33 BENEDICT PLACE, 2ND FLOOR, GREENWICH, CT, 06830"
1326801,30303M102,0001708828-23-000019,META PLATFORMS INC,54338,181000,30303M,30-SEP-2023,CLEAR STREET LLC,"4 WORLD TRADE CENTER, 150 GREENWICH STRE, 45TH FLOOR, NEW YORK, NY, 10007"
1326801,30303M102,0001708828-23-000019,META PLATFORMS INC,54338,181000,30303M,30-SEP-2023,CLEAR STREET LLC,"4 WORLD TRADE CENTER, 150 GREENWICH STRE, 45TH FLOOR, NEW YORK, NY, 10007"
1326801,30303M102,0001483467-23-000002,META PLATFORMS INC,686580,2287,30303M,30-SEP-2023,"Westover Capital Advisors, LLC","1013 CENTRE RD., SUITE 405, WILMINGTON, DE, 19805"
1326801,30303M102,0001527641-23-000007,META PLATFORMS INC,6103030,20329,30303M,30-SEP-2023,"MATHER GROUP, LLC.","353 N. CLARK STREET, SUITE 2775, CHICAGO, IL, 60654"
1326801,30303M102,0000893838-23-000068,META PLATFORMS INC,224794,748790,30303M,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1326801,30303M102,0000893838-23-000068,META PLATFORMS INC,1120,3731,30303M,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1326801,30303M102,0000893838-23-000068,META PLATFORMS INC,11706,38993,30303M,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1326801,30303M102,0000893838-23-000068,META PLATFORMS INC,363406,1210505,30303M,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1326801,30303M102,0000893838-23-000068,META PLATFORMS INC,409,1362,30303M,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1326801,30303M102,0000893838-23-000068,META PLATFORMS INC,15097,50288,30303M,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1326801,30303M102,0000893838-23-000068,META PLATFORMS INC,63283,210795,30303M,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1326801,30303M102,0000893838-23-000068,META PLATFORMS INC,3350,11158,30303M,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1326801,30303M102,0000893838-23-000068,META PLATFORMS INC,6633,22096,30303M,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1326801,30303M102,0000893838-23-000068,META PLATFORMS INC,219,731,30303M,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1326801,30303M102,0000893838-23-000068,META PLATFORMS INC,12911,43008,30303M,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1326801,30303M102,0000893838-23-000068,META PLATFORMS INC,5389,17951,30303M,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1326801,30303M102,0001055980-23-000008,META PLATFORMS INC,19832173,66061,30303M,30-SEP-2023,"Ameritas Investment Partners, Inc.","5945 R Street, Lincoln, NE, 68505"
1326801,30303M102,0001055980-23-000008,META PLATFORMS INC,72951,243,30303M,30-SEP-2023,"Ameritas Investment Partners, Inc.","5945 R Street, Lincoln, NE, 68505"
1326801,30303M102,0001055980-23-000008,META PLATFORMS INC,975683,3250,30303M,30-SEP-2023,"Ameritas Investment Partners, Inc.","5945 R Street, Lincoln, NE, 68505"
1326801,30303M102,0001765380-23-000232,META PLATFORMS INC CL A,2888921,9623,30303M,30-SEP-2023,"Edge Capital Group, LLC","3333 RIVERWOOD PARKWAY, SUITE 350, ATLANTA, GA, 30339"
1326801,30303M102,0001172661-23-003771,META PLATFORMS INC,1255178,4181,30303M,30-SEP-2023,"Paragon Private Wealth Management, LLC","300 W. Vine Street, Suite 2201, Lexington, KY, 40507"
1326801,30303M102,0001172661-23-003769,META PLATFORMS INC,186769948,622131,30303M,30-SEP-2023,"Bridgewater Associates, LP","One Nyala Farms Road, Westport, CT, 06880"
1326801,30303M102,0001632965-23-000005,META PLATFORMS INC,19905934,66307,30303M,30-SEP-2023,Private Advisory Group LLC,"16880 NE 79TH STREET, REDMOND, WA, 98052"
1326801,30303M102,0001426859-23-000012,META PLATFORMS INC,32955464,108480,30303M,30-SEP-2023,Ruffer LLP,"80 Victoria Street, London, X0, SW1E 5JL"
1326801,30303M102,0001172661-23-003765,META PLATFORMS INC,210147,700,30303M,30-SEP-2023,Gouws Capital LLC,"15720 Brixham Hill Avenue, Suite 300, Charlotte, NC, 28277"
1326801,30303M102,0001214717-23-000020,META PLATFORMS INC-CLASS A,13538164050,45197719,30303M,30-SEP-2023,"GEODE CAPITAL MANAGEMENT, LLC","100 SUMMER STREET, 12TH FLOOR, BOSTON, MA, 02110"
1326801,30303M102,0001386252-23-000002,META PLATFORMS INC,292104,973,30303M,30-SEP-2023,"Empire Financial Management Company, LLC","29 BROADWAY 12TH FLOOR, NEW YORK, NY, 10006"
1326801,30303M102,0001398344-23-020479,META PLATFORMS INC,13342833,44445,30303M,30-SEP-2023,MEEDER ASSET MANAGEMENT INC,"6125 MEMORIAL DRIVE, DUBLIN, OH, 43017"
1326801,30303M102,0001954242-23-000004,Meta Platforms Inc Class                  A,517875,1725,30303M,30-SEP-2023,"Ethos Financial Group, LLC","2200 RENAISSANCE BOULEVARD, SUITE 350, KING OF PRUSSIA, PA, 19406"
1326801,30303M102,0001725547-23-001970,META PLATFORMS INC,13051250,13051250,30303M,30-SEP-2023,"GFG Capital, LLC","701 BRICKELL AVENUE, SUITE 1400, MIAMI, FL, 33131"
1326801,30303M102,0001731169-23-000005,META PLATFORMS INC,665854,2077,30303M,30-SEP-2023,"Financial Partners Group, Inc","10925 ANTIOCH STE 100, OVERLAND PARK, KS, 66210"
1326801,30303M102,0001221073-23-000083,META PLATFORMS INC,231162,770,30303M,30-SEP-2023,"Barry Investment Advisors, LLC","128 UNION STREET, SUITE 507, NEW BEDFORD, MA, 02740"
1326801,30303M102,0001221073-23-000082,META PLATFORMS INC,8403478,27992,30303M,30-SEP-2023,"Moran Wealth Management, LLC","5801 PELICAN BAY BLVD, SUITE 110, NAPLES, FL, 34108"
1326801,30303M102,0001221073-23-000081,META PLATFORMS INC,412789,1375,30303M,30-SEP-2023,"Strategic Family Wealth Counselors, L.L.C.","100 PASSAIC AVENUE, FAIRFIELD, NJ, 07004"
1326801,30303M102,0001172661-23-003761,META PLATFORMS INC,12313113,41015,30303M,30-SEP-2023,"EVOKE WEALTH, LLC","10635 Santa Monica Boulevard, Suite 240, Los Angeles, CA, 90025"
1326801,30303M102,0001104659-23-116942,Meta Platforms Inc,3187630,10618,30303M,30-SEP-2023,CITIZENS & NORTHERN CORP,"90-92 Main St, Wellsboro, PA, 16901"
1326801,30303M102,0001800135-23-000004,META PLATFORMS INC,240468,801,30303M,30-SEP-2023,"PYA Waltman Capital, LLC","1402 EBENEZER RD, KNOXVILLE, TN, 37922"
1326801,30303M102,0001725547-23-001968,META PLATFORMS INC,72951030,243000,30303M,30-SEP-2023,"CAPSTONE INVESTMENT ADVISORS, LLC","7 WORLD TRADE CENTER, 250 GREENWICH STREET, 32ND FLOOR, NEW YORK, NY, 10007"
1326801,30303M102,0001725547-23-001968,META PLATFORMS INC,207775341,692100,30303M,30-SEP-2023,"CAPSTONE INVESTMENT ADVISORS, LLC","7 WORLD TRADE CENTER, 250 GREENWICH STREET, 32ND FLOOR, NEW YORK, NY, 10007"
1326801,30303M102,0001725547-23-001968,META PLATFORMS INC,193936,646,30303M,30-SEP-2023,"CAPSTONE INVESTMENT ADVISORS, LLC","7 WORLD TRADE CENTER, 250 GREENWICH STREET, 32ND FLOOR, NEW YORK, NY, 10007"
1326801,30303M102,0000072971-23-000186,META PLATFORMS INC,142758861,475530,30303M,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1326801,30303M102,0000072971-23-000186,META PLATFORMS INC,232957407,775982,30303M,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1326801,30303M102,0000072971-23-000186,META PLATFORMS INC,771487411,2569826,30303M,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1326801,30303M102,0000072971-23-000186,META PLATFORMS INC,169619,565,30303M,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1326801,30303M102,0000072971-23-000186,META PLATFORMS INC,5643948,18800,30303M,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1326801,30303M102,0000072971-23-000186,META PLATFORMS INC,12758925,42500,30303M,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1326801,30303M102,0000072971-23-000186,META PLATFORMS INC,349572630,1164427,30303M,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1326801,30303M102,0000072971-23-000186,META PLATFORMS INC,10207140,34000,30303M,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1326801,30303M102,0000072971-23-000186,META PLATFORMS INC,3902730,13000,30303M,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1326801,30303M102,0001013594-23-000907,META PLATFORMS INC,600420,2000,30303M,30-SEP-2023,"DCF Advisers, LLC","73 ARCH STREET, GREENWICH, CT, 06830"
1326801,30303M102,0000950123-23-010078,META PLATFORMS INC,46485000,154950,30303M,30-SEP-2023,M&G INVESTMENT MANAGEMENT LTD,"10 Fenchurch Avenue, London, X0, EC3M 5AG"
1326801,30303M102,0001376474-23-000483,META PLATFORMS INC,67247,224,30303M,30-SEP-2023,New Millennium Group LLC,"10050 SOUTH STATE STREET, SANDY, UT, 84070"
1326801,30303M102,0001376474-23-000483,META PLATFORMS INC,300210,1000,30303M,30-SEP-2023,New Millennium Group LLC,"10050 SOUTH STATE STREET, SANDY, UT, 84070"
1326801,30303M102,0001451623-23-000004,META PLATFORMS INC,143,476,30303M,30-SEP-2023,BENJAMIN EDWARDS INC,"ONE NORTH BRENTWOOD BOULEVARD, SUITE 850, Clayton, MO, 63105"
1326801,30303M102,0001986042-23-000024,META PLATFORMS INC,1392074,4637,30303M,30-SEP-2023,"PACES FERRY WEALTH ADVISORS, LLC","2849 PACES FERRY ROAD SE, ATLANTA, GA, 30318"
1326801,30303M102,0001589176-23-000012,META PLATFORMS INC,39312500,130950,30303M,30-SEP-2023,SPX Gestao de Recursos Ltda,"RUA HUMAITA, 275, 6 ANDAR, HUMAITA, RIO DE JANEIRO, D5, 22261000"
1326801,30303M102,0001445065-23-000014,META PLATFORMS INC,90,301,30303M,30-SEP-2023,"BENJAMIN F. EDWARDS & COMPANY, INC.","ONE NORTH BRENTWOOD BLVD, SUITE 850, ST. LOUIS, MO, 63105"
1326801,30303M102,0001445065-23-000014,META PLATFORMS INC,5751,19158,30303M,30-SEP-2023,"BENJAMIN F. EDWARDS & COMPANY, INC.","ONE NORTH BRENTWOOD BLVD, SUITE 850, ST. LOUIS, MO, 63105"
1326801,30303M102,0000060086-23-000181,META PLATFORMS INC,16811760,56000,30303M,30-SEP-2023,Loews Corp,"9 West 57th Street, New York, NY, 10019-2714"
1326801,30303M102,0001935000-23-000004,META PLATFORMS INC,1042,3470,30303M,30-SEP-2023,TRANSATLANTIQUE PRIVATE WEALTH LLC,"520 MADISON AVENUE, 37TH FLOOR, NEW YORK, NY, 10022"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,90063,300,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,2701,9,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,7505,25,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,3602,12,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,1501,5,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,1501,5,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,4503,15,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,2701,9,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,1801,6,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,1801,6,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,1200,4,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,14109,47,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,2101,7,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC CL A,30021,100,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC CL A,15010,50,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC CL A,7805,26,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,6904,23,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,3302,11,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,4803,16,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,1200,4,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,6004,20,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,1501,5,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,3002,10,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,900,3,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,2101,7,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,3602,12,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,1501,5,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,900,3,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,300,1,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,1501,5,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,3302,11,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,3302,11,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,21615,72,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,30021,100,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,600,2,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,1501,5,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,3602,12,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,2701,9,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,3602,12,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,1501,5,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,2101,7,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,1200,4,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,82557,275,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,12008,40,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,4503,15,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,1501,5,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,1801,6,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,3602,12,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,45031,150,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,3002,10,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,2701,9,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,1801,6,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,18913,63,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,600,2,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,1501,5,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,4503,15,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,4503,15,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,900,3,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,2101,7,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,1501,5,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,7505,25,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,1801,6,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,1200,4,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,2101,7,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001979372-23-000003,META PLATFORMS INC,17111,57,30303M,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1326801,30303M102,0001863523-23-000004,META PLATFORMS INC  ,13191,43940,30303M,30-SEP-2023,"CSM Advisors, LLC","420 FORT DUQUESNE BLVD, SUITE 800, PITTSBURGH, PA, 15222-1435"
1326801,30303M102,0001104659-23-116923,META PLATFORMS INC-CLASS A,5828577,19415,30303M,30-SEP-2023,BROWN BROTHERS HARRIMAN & CO,"140 Broadway, New York, NY, 10005-1101"
1326801,30303M102,0001039807-23-000008,Meta Platforms,501,1670,30303M,30-SEP-2023,BOSTON FAMILY OFFICE LLC,"88 BROAD STREET, BOSTON, MA, 02110"
1326801,30303M102,0001036248-23-000005,Meta Platforms,1932152,6436,30303M,30-SEP-2023,QUEST INVESTMENT MANAGEMENT LLC,"5335 MEADOWS ROAD, SUITE 400, LAKE OSWEGO, OR, 97035"
1326801,30303M102,0000945621-23-000554,META PLATFORMS INC,301873550,1005530,30303M,30-SEP-2023,Carmignac Gestion,"24 PLACE VENDOME, PARIS, I0, 75001"
