CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
4962,025816109,0000950123-23-011061,AMERICAN EXPRESS CO,874999,5865,025816,30-SEP-2023,Spears Abacus Advisors LLC,"147 East 48th Street, New York, NY, 10017"
4962,025816109,0001754960-23-000345,AMERICAN EXPRESS CO,474172,2722,025816,30-JUN-2023,Revisor Wealth Management LLC,"11 HARVESTER DR., AKRON, OH, 44321"
4962,025816109,0001802533-23-000006,AMERICAN EXPRESS CO,775042,5195,025816,30-SEP-2023,"HOHIMER WEALTH MANAGEMENT, LLC","ONE UNION SQUARE, 600 UNIVERSITY STREET, SUITE 2401, SEATTLE, WA, 98101"
4962,025816109,0001999371-23-000409,AMER EXPRESS CO,268542,1800,025816,30-SEP-2023,TOMPKINS FINANCIAL CORP,"118 E. Seneca Street, PO Box 460, Ithaca, NY, 14850"
4962,025816109,0001999371-23-000409,AMER EXPRESS CO,211253,1416,025816,30-SEP-2023,TOMPKINS FINANCIAL CORP,"118 E. Seneca Street, PO Box 460, Ithaca, NY, 14850"
4962,025816109,0001754960-23-000344,AMERICAN EXPRESS CO,448994,2722,025816,31-MAR-2023,Revisor Wealth Management LLC,"11 HARVESTER DR., AKRON, OH, 44321"
4962,025816109,0002001471-23-000001,AMERICAN EXPRESS CO,1745523,11700,025816,30-SEP-2023,Savoie Capital LLC,"2500 W. BRADLEY PLACE, CHICAGO, IL, 60618"
4962,025816109,0000950123-23-011037,AMERICAN EXPRESS CO,778175,5216,025816,30-SEP-2023,OLD NATIONAL BANCORP /IN/,"ONE MAIN ST, EVANSVILLE, IN, 47708"
4962,025816109,0000950123-23-011037,AMERICAN EXPRESS CO,19991,134,025816,30-SEP-2023,OLD NATIONAL BANCORP /IN/,"ONE MAIN ST, EVANSVILLE, IN, 47708"
4962,025816109,0001616328-23-000005,American Express Co,749,5023,025816,30-SEP-2023,"Garde Capital, Inc.","1301 5TH AVENUE, STE 3030, SEATTLE, WA, 98101"
4962,025816109,0001479844-23-000008,AMERICAN EXPRESS CO,6686099,44816,025816,30-SEP-2023,Diversified Trust Co,"6075 Poplar Avenue, Suite 850, Memphis, TN, 381194717"
4962,025816109,0001921093-23-000005,American Express Company,413704,2773,025816,30-SEP-2023,Athena Investment Management,"21C ORINDA WAY #362, ORINDA, CA, 94563"
4962,025816109,0001848237-23-000005,AMERICAN EXPRESS CO                                                                                ,279,1869,025816,30-SEP-2023,"SkyView Investment Advisors, LLC","595 SHREWSBURY AVENUE, SUITE 203, SHREWSBURY, NJ, 07702"
4962,025816109,0000950123-23-011029,AMERICAN EXPRESS CO,171559847,1149942,025816,30-SEP-2023,Berkshire Hathaway Inc,"3555 Farnam Street, Omaha, NE, 68131"
4962,025816109,0000950123-23-011029,AMERICAN EXPRESS CO,22238417304,149061045,025816,30-SEP-2023,Berkshire Hathaway Inc,"3555 Farnam Street, Omaha, NE, 68131"
4962,025816109,0000950123-23-011029,AMERICAN EXPRESS CO,208823182,1399713,025816,30-SEP-2023,Berkshire Hathaway Inc,"3555 Farnam Street, Omaha, NE, 68131"
4962,025816109,0001085146-23-004535,AMERICAN EXPRESS CO,275634,1848,025816,30-SEP-2023,Integrated Advisors Network LLC,"8117 PRESTON RD SUITE 300, DALLAS, TX, 75225"
4962,025816109,0001085146-23-004534,AMERICAN EXPRESS CO,421708,2827,025816,30-SEP-2023,"Mezzasalma Advisors, LLC","67 APPLE STREET, TINTON FALLS, NJ, 07724"
4962,025816109,0000749044-23-000004,AMERICAN EXPRESS CO,714,4785,025816,30-SEP-2023,RESOURCES MANAGEMENT CORP /CT/ /ADV,"643 PROSPECT AVENUE, WEST HARTFORD, CT, 06105"
4962,025816109,0001095449-23-000093,AMERICAN EXPRESS CO,432407,2898,025816,30-SEP-2023,"Twin Lakes Capital Management, LLC","3 LAGOON DRIVE, SUITE 150, REDWOOD SHORES, CA, 94065"
4962,025816109,0001894830-23-000002,AMERICAN EXPRESS CO,247208,1657,025816,30-SEP-2023,Schubert & Co,"5900 S. LAKE FOREST DR., SUITE 280, MCKINNEY, TX, 75070"
4962,025816109,0001754960-23-000343,AMERICAN EXPRESS CO,406095,2722,025816,30-SEP-2023,Revisor Wealth Management LLC,"11 HARVESTER DR., AKRON, OH, 44321"
4962,025816109,0001730383-23-000005,AMERICAN EXPRESS CO,1109376,7436,025816,30-SEP-2023,Chesapeake Wealth Management,"4804 COURTHOUSE STREET, SUITE 1B, WILLIAMSBURG, VA, 23188"
4962,025816109,0001580642-23-006235,AMERICAN EXPRESS CO,247954,1662,025816,30-SEP-2023,Creative Planning,"5454 W.110th Street, Overland Park, KS, 66211"
4962,025816109,0001580642-23-006235,AMERICAN EXPRESS CO,18975235,127188,025816,30-SEP-2023,Creative Planning,"5454 W.110th Street, Overland Park, KS, 66211"
4962,025816109,0001095449-23-000087,AMERICAN EXPRESS CO,125320,840,025816,30-SEP-2023,Orion Capital Management LLC,"1330 ORANGE AVENUE, SUITE 302, CORONADO, CA, 92118"
4962,025816109,0001095449-23-000086,AMERICAN EXPRESS CO,149190,1000,025816,30-SEP-2023,"Mine & Arao Wealth Creation & Management, LLC.","901 CAMPISI WAY, SUITE 140, CAMPBELL, CA, 95008"
4962,025816109,0001683168-23-008208,AMERICAN EXPRESS CO,113,1,025816,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
4962,025816109,0001683168-23-008208,AMERICAN EXPRESS CO,257,2,025816,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
4962,025816109,0001683168-23-008208,AMERICAN EXPRESS CO,37,0,025816,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
4962,025816109,0001683168-23-008208,AMERICAN EXPRESS CO,457,3,025816,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
4962,025816109,0001683168-23-008208,AMERICAN EXPRESS CO,455,3,025816,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
4962,025816109,0001683168-23-008208,AMERICAN EXPRESS CO,162,1,025816,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
4962,025816109,0001683168-23-008208,AMERICAN EXPRESS CO,216,2,025816,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
4962,025816109,0001683168-23-008208,AMERICAN EXPRESS CO,7,0,025816,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
4962,025816109,0001683168-23-008208,AMERICAN EXPRESS CO,193,1,025816,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
4962,025816109,0001683168-23-008208,AMERICAN EXPRESS CO,888,6,025816,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
4962,025816109,0001683168-23-008208,AMERICAN EXPRESS CO,5,0,025816,30-SEP-2023,"Financial Gravity Asset Management, Inc.","2501 Ranch Rd 620 S, Suite 110, Lakeway, TX, 78734"
4962,025816109,0001085146-23-004529,AMERICAN EXPRESS CO,372975,2500,025816,30-SEP-2023,"ATTICUS WEALTH MANAGEMENT, LLC","2001 BOMAR DR., STE 1, NORTH PALM BEACH, FL, 33408"
4962,025816109,0001095449-23-000089,AMERICAN EXPRESS CO,212894,1427,025816,30-SEP-2023,Strait & Sound Wealth Management LLC,"P.O. BOX 22391, SAN FRANCISCO, CA, 94122"
4962,025816109,0001095449-23-000085,AMERICAN EXPRESS CO,418030,2802,025816,30-SEP-2023,"McIlrath & Eck, LLC","3325 SMOKEY POINT DRIVE, SUITE 201, ARLINGTON, WA, 98223"
4962,025816109,0001095449-23-000088,AMERICAN EXPRESS CO,692368,4641,025816,30-SEP-2023,"RB Capital Management, LLC","5365 RENO CORPORATE DRIVE, SUITE 200, RENO, NV, 89511"
4962,025816109,0001398739-23-000012,AMERICAN EXPRESS CO,57886,388000,025816,30-SEP-2023,Employees Retirement System of Texas,"P.O. BOX 13207, AUSTIN, TX, 78711-3207"
4962,025816109,0002001155-23-000002,AMERICAN EXPRESS CO,381672,2191,025816,30-JUN-2023,Exchange Bank,"PO BOX 208, SANTA ROSA, CA, 95402"
4962,025816109,0002001155-23-000002,AMERICAN EXPRESS CO,165141,948,025816,30-JUN-2023,Exchange Bank,"PO BOX 208, SANTA ROSA, CA, 95402"
4962,025816109,0001794467-23-000006,American Express Co,260485,1746,025816,30-SEP-2023,Wealthquest Corp,"50 E-BUSINESS WAY, SUITE 120, CINCINNATI, OH, 45241"
4962,025816109,0001106832-23-000004,AMERICAN EXPRESS CO,399083,2675,025816,30-SEP-2023,CASTLEARK MANAGEMENT LLC,"1 N WACKER DR, STE 3950, CHICAGO, IL, 60606"
4962,025816109,0002001155-23-000001,AMERICAN EXPRESS CO,326876,2191,025816,30-SEP-2023,Exchange Bank,"PO BOX 208, SANTA ROSA, CA, 95402"
4962,025816109,0002001155-23-000001,AMERICAN EXPRESS CO,141432,948,025816,30-SEP-2023,Exchange Bank,"PO BOX 208, SANTA ROSA, CA, 95402"
4962,025816109,0001538383-23-000004,AMERICAN EXPRESS,43713,293,025816,30-SEP-2023,"Westside Investment Management, Inc.","2444 WILSHIRE BLVD STE 303, SANTA MONICA, CA, 90403"
4962,025816109,0001538383-23-000004,AMERICAN EXPRESS CO                                         ,59676,400,025816,30-SEP-2023,"Westside Investment Management, Inc.","2444 WILSHIRE BLVD STE 303, SANTA MONICA, CA, 90403"
4962,025816109,0001452765-23-000012,AMERICAN EXPRESS CO,25421976,170400,025816,30-SEP-2023,GTS SECURITIES LLC,"545 MADISON AVENUE, 15TH FLOOR, NEW YORK, NY, 10022"
4962,025816109,0001452765-23-000012,AMERICAN EXPRESS CO,21110385,141500,025816,30-SEP-2023,GTS SECURITIES LLC,"545 MADISON AVENUE, 15TH FLOOR, NEW YORK, NY, 10022"
4962,025816109,0001452765-23-000012,AMERICAN EXPRESS CO,3595927,24103,025816,30-SEP-2023,GTS SECURITIES LLC,"545 MADISON AVENUE, 15TH FLOOR, NEW YORK, NY, 10022"
4962,025816109,0001767040-23-000004,AMERICAN EXPRESS CO,679,4548,025816,30-SEP-2023,"BROOKS, MOORE & ASSOCIATES, INC.","3905 SAINT ELMO AVENUE, CHATTANOOGA, TN, 37409"
4962,025816109,0000900974-23-000006,AMERICAN EXPRESS CO,704498,4722,025816,30-SEP-2023,BRYN MAWR TRUST Co,"801 LANCASTER AVENUE, BRYN MAWR, PA, 19010"
4962,025816109,0000900974-23-000006,AMERICAN EXPRESS CO,501279,3360,025816,30-SEP-2023,BRYN MAWR TRUST Co,"801 LANCASTER AVENUE, BRYN MAWR, PA, 19010"
4962,025816109,0000810121-23-000006,AMERICAN EXPRESS CO,894890,5998,025816,30-SEP-2023,"HARBOUR INVESTMENTS, INC.","575 D'ONOFRIO DRIVE, SUITE 300, MADISON, WI, 53719"
4962,025816109,0000950123-23-011017,American Express Co - US,5942834,39834,025816,30-SEP-2023,Tudor Investment Corp Et Al,"200 Elm Street, Stamford, CT, 06901"
4962,025816109,0000950123-23-011017,American Express Co - US,1700766,11400,025816,30-SEP-2023,Tudor Investment Corp Et Al,"200 Elm Street, Stamford, CT, 06901"
4962,025816109,0000950123-23-011017,American Express Co - US,4147482,27800,025816,30-SEP-2023,Tudor Investment Corp Et Al,"200 Elm Street, Stamford, CT, 06901"
4962,025816109,0001086763-23-000026,AMERICAN EXPRESS CO,675980,4531,025816,30-SEP-2023,FIRST FOUNDATION ADVISORS,"18101 Von Karman Avenue, Ste 700, Irvine, CA, 92612"
4962,025816109,0001908938-23-000004,AMERICAN EXPRESS CO,74616,500,025816,30-SEP-2023,"Beaird Harris Wealth Management, LLC","12221 MERIT DRIVE, SUITE 750, DALLAS, TX, 75251"
4962,025816109,0001007280-23-000009,American Express Co,45329,303832,025816,30-SEP-2023,PUBLIC EMPLOYEES RETIREMENT SYSTEM OF OHIO,"277 E TOWN ST, COLUMBUS, OH, 43215"
4962,025816109,0001084683-23-000009,American Express Co,1187254,7958,025816,30-SEP-2023,GREENWOOD GEARHART INC,"P O BOX 4278, FAYETTEVILLE, AR, 72702"
4962,025816109,0001120927-23-000008,AMERICAN EXPRESS CO,1571832,10536,025816,30-SEP-2023,MONETA GROUP INVESTMENT ADVISORS LLC,"100 SOUTH BRENTWOOD, SUITE 500, ST LOUIS, MO, 63105"
4962,025816109,0001905128-23-000004,AMERICAN EXPRESS CO,1294223,8675,025816,30-SEP-2023,American Trust,"2353 ALEXANDRIA DRIVE, SUITE 100, LEXINGTON, KY, 40504"
4962,025816109,0001905128-23-000004,AMERICAN EXPRESS CO,73849,495,025816,30-SEP-2023,American Trust,"2353 ALEXANDRIA DRIVE, SUITE 100, LEXINGTON, KY, 40504"
4962,025816109,0001398344-23-020754,AMERICAN EXPRESS CO,67136,450,025816,30-SEP-2023,Pacific Center for Financial Services,"2000 CROW CANYON PLACE, SUITE 430, SAN RAMON, CA, 94583"
4962,025816109,0000927337-23-000020,AMERICAN EXPRESS CO,41594172,278800,025816,30-SEP-2023,"WOLVERINE TRADING, LLC","175 W JACKSON, SUITE 200, CHICAGO, IL, 60604"
4962,025816109,0000927337-23-000020,AMERICAN EXPRESS CO,28226748,189200,025816,30-SEP-2023,"WOLVERINE TRADING, LLC","175 W JACKSON, SUITE 200, CHICAGO, IL, 60604"
4962,025816109,0001537720-23-000012,AMERICAN EXPRESS CO,1183076,7930,025816,30-SEP-2023,FineMark National Bank & Trust,"8695 College Pkwy, Ste 100, Fort Myers, FL, 33919"
4962,025816109,0001116247-23-000004,AMERICAN EXPRESS CO COM,213342,1430,025816,30-SEP-2023,"FAIRFIELD, BUSH & CO.","320 BOSTON POST ROAD, SUITE 150, DARIEN, CT, 06820"
4962,025816109,0000895421-23-000493,AMERICAN EXPRESS CO,108513347,727350,025816,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
4962,025816109,0000895421-23-000493,AMERICAN EXPRESS CO,992561,6653,025816,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
4962,025816109,0000895421-23-000493,AMERICAN EXPRESS CO,1824892,12232,025816,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
4962,025816109,0000895421-23-000493,AMERICAN EXPRESS CO,5616301,37645,025816,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
4962,025816109,0000895421-23-000493,AMERICAN EXPRESS CO,5989531,40147,025816,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
4962,025816109,0000895421-23-000493,AMERICAN EXPRESS CO,1084760,7271,025816,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
4962,025816109,0000895421-23-000493,AMERICAN EXPRESS CO,1695843,11367,025816,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
4962,025816109,0000895421-23-000493,AMERICAN EXPRESS CO,1139743132,7639541,025816,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
4962,025816109,0000895421-23-000493,AMERICAN EXPRESS CO,7424314,49764,025816,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
4962,025816109,0000895421-23-000493,AMERICAN EXPRESS CO,1362254,9131,025816,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
4962,025816109,0000895421-23-000493,AMERICAN EXPRESS CO,70402768,471900,025816,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
4962,025816109,0000895421-23-000493,AMERICAN EXPRESS CO,359853217,2412046,025816,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
4962,025816109,0000895421-23-000493,AMERICAN EXPRESS CO,21999707,147461,025816,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
4962,025816109,0000895421-23-000493,AMERICAN EXPRESS CO,929516,6230,025816,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
4962,025816109,0000895421-23-000493,AMERICAN EXPRESS CO,25090625,168179,025816,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
4962,025816109,0000895421-23-000493,AMERICAN EXPRESS CO,126616359,848692,025816,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
4962,025816109,0000895421-23-000493,AMERICAN EXPRESS CO,1114151,7468,025816,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
4962,025816109,0000895421-23-000493,AMERICAN EXPRESS CO,59387317,398065,025816,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
4962,025816109,0001315785-23-000004,AMERICAN EXPRESS CO COM,569296,3816,025816,30-SEP-2023,"Essex Financial Services, Inc.","P.O. BOX 999, 176 WESTBROOK RD, ESSEX, CT, 064260999"
4962,025816109,0001729254-23-000005,AMERICAN EXPRESS CO COM,9996,67,025816,30-SEP-2023,Front Row Advisors LLC,"1100 MAR WEST ST., SUITE C, TIBURON, CA, 94920"
4962,025816109,0001593324-23-000006,AMERICAN EXPRESS CO,461,3093,025816,30-SEP-2023,Penserra Capital Management LLC,"4 ORINDA WAY, SUITE 100-A, ORINDA, CA, 94563"
4962,025816109,0001593324-23-000006,AMERICAN EXPRESS CO,478,3210,025816,30-SEP-2023,Penserra Capital Management LLC,"4 ORINDA WAY, SUITE 100-A, ORINDA, CA, 94563"
4962,025816109,0001593324-23-000006,AMERICAN EXPRESS CO,8,60,025816,30-SEP-2023,Penserra Capital Management LLC,"4 ORINDA WAY, SUITE 100-A, ORINDA, CA, 94563"
4962,025816109,0001600035-23-000005,AMERICAN EXPRESS CO COM,299126,2005,025816,30-SEP-2023,Stonebridge Capital Advisors LLC,"2550 UNIVERSITY AVE WEST, SUITE 180 SOUTH, ST PAUL, MN, 55114"
4962,025816109,0001737109-23-000005,AMERICAN EXPRESS,2725923,18271,025816,30-SEP-2023,Integrated Wealth Concepts LLC,"200 FIFTH AVENUE, SUITE 4010, WALTHAM, MA, 02451"
4962,025816109,0001580642-23-006219,AMERICAN EXPRESS CO,370439,2483,025816,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
4962,025816109,0001580642-23-006219,AMERICAN EXPRESS CO,4923,33,025816,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
4962,025816109,0001580642-23-006219,AMERICAN EXPRESS CO,367455,2463,025816,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
4962,025816109,0001580642-23-006219,AMERICAN EXPRESS CO,39088,262,025816,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
4962,025816109,0001580642-23-006219,AMERICAN EXPRESS CO,26257,176,025816,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
4962,025816109,0001580642-23-006219,AMERICAN EXPRESS CO,22379,150,025816,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
4962,025816109,0001580642-23-006219,AMERICAN EXPRESS CO,3133,21,025816,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
4962,025816109,0001580642-23-006219,AMERICAN EXPRESS CO,51620,346,025816,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
4962,025816109,0001580642-23-006219,AMERICAN EXPRESS CO,4327,29,025816,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
4962,025816109,0001580642-23-006219,AMERICAN EXPRESS CO,37148,249,025816,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
4962,025816109,0001580642-23-006219,AMERICAN EXPRESS CO,21036,141,025816,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
4962,025816109,0001580642-23-006219,AMERICAN EXPRESS CO,6117,41,025816,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
4962,025816109,0001580642-23-006219,AMERICAN EXPRESS CO,1797128,12046,025816,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
4962,025816109,0001580642-23-006219,AMERICAN EXPRESS CO,520236,3487,025816,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
4962,025816109,0001992110-23-000003,American Express Company,836061,5604,025816,30-SEP-2023,"Ramirez Asset Management, Inc.","61 BROADWAY, 29TH FLOOR, NEW YORK, NY, 10006"
4962,025816109,0001080374-23-000013,Amer Express Company,4031440,27022,025816,30-SEP-2023,"JAG CAPITAL MANAGEMENT, LLC","9841 CLAYTON ROAD, ST LOUIS, MO, 63124"
4962,025816109,0001646639-23-000005,AMERICAN EXPRESS CO,462787,3102,025816,30-SEP-2023,"Hamilton Capital, LLC","5025 ARLINGTON CENTRE BLVD, SUITE 300, COLUMBUS, OH, 43220"
4962,025816109,0000853758-23-000009,AMERICAN EXPRESS CO,11140,74669,025816,30-SEP-2023,MERCER GLOBAL ADVISORS INC /ADV,"1200 17TH STREET, SUITE 500, DENVER, CO, 80202"
4962,025816109,0001600064-23-000005,AMERICAN EXPRESS CO,179028,1200,025816,30-SEP-2023,"Toroso Investments, LLC","234 WEST FLORIDA STREET, SUITE 203, MILWAUKEE, WI, 53204"
4962,025816109,0001600064-23-000005,AMERICAN EXPRESS CO,2319159,15545,025816,30-SEP-2023,"Toroso Investments, LLC","234 WEST FLORIDA STREET, SUITE 203, MILWAUKEE, WI, 53204"
4962,025816109,0001493152-23-041416,AMERICAN EXPRESS CO,2398,16076,025816,30-SEP-2023,iA Global Asset Management Inc.,"1080 Grande Allee West., Po Box 1907, Quebec, A8, G1K 7M3"
4962,025816109,0001013234-23-000004,AMERICAN EXPRESS CO,552749,3705,025816,30-SEP-2023,ORLEANS CAPITAL MANAGEMENT CORP/LA,"830 WEST CAUSEWAY APPROACH, SUITE 1200, MANDEVILLE, LA, 70471"
4962,025816109,0001206774-23-001248,AMERICAN EXPRESS CO,69212373,463921,025816,30-SEP-2023,"MANUFACTURERS LIFE INSURANCE COMPANY, THE","200 Bloor St East, Toronto, A6, M4W 1E5"
4962,025816109,0001427514-23-000006,AMERICAN EXPRESS CO,20785967,139325,025816,30-SEP-2023,"Dana Investment Advisors, Inc.","PO BOX 1067, BROOKFIELD, WI, 53008-1067"
4962,025816109,0001426853-23-000004,AMERICAN EXPRESS CO COM,784280,5257,025816,30-SEP-2023,Crestwood Advisors Group LLC,"ONE LIBERTY SQUARE, SUITE 500, BOSTON, MA, 02109"
4962,025816109,0001864910-23-000004,AMERICAN EXPRESS CO COM,283,1896,025816,30-SEP-2023,"KB FINANCIAL PARTNERS, LLC","300 CARNEGIE CENTER, SUITE 240, PRINCETON, NJ, 08540"
4962,025816109,0001094584-23-000004,American Express,25,168,025816,30-SEP-2023,PIN OAK INVESTMENT ADVISORS INC,"510 BERING, SUITE 100, HOUSTON, TX, 77057"
4962,025816109,0001698926-23-000004,American Express Co.,60,400,025816,30-SEP-2023,Adalta Capital Management LLC,"452 FIFTH AVENUE, 14TH FLOOR, NEW YORK, NY, 10018"
4962,025816109,0001698926-23-000004,American Express Co.,3704,24830,025816,30-SEP-2023,Adalta Capital Management LLC,"452 FIFTH AVENUE, 14TH FLOOR, NEW YORK, NY, 10018"
4962,025816109,0001062993-23-020844,AMERICAN EXPRESS CO COM,27138107,181903,025816,30-SEP-2023,CAPTRUST FINANCIAL ADVISORS,"4208 SIX FORKS ROAD, SUITE 1700, RALEIGH, NC, 27609"
4962,025816109,0001595888-23-000050,AMERICAN EXPRESS CO,18398260,123321,025816,30-SEP-2023,"JANE STREET GROUP, LLC","250 VESEY STREET, 6TH FLOOR, NEW YORK, NY, 10281"
4962,025816109,0001595888-23-000050,AMERICAN EXPRESS CO,27977750,187531,025816,30-SEP-2023,"JANE STREET GROUP, LLC","250 VESEY STREET, 6TH FLOOR, NEW YORK, NY, 10281"
4962,025816109,0001595888-23-000050,AMERICAN EXPRESS CO,3278152,21973,025816,30-SEP-2023,"JANE STREET GROUP, LLC","250 VESEY STREET, 6TH FLOOR, NEW YORK, NY, 10281"
4962,025816109,0001533964-23-000009,AMERICAN EXPRESS CO,2469,16548,025816,30-SEP-2023,Virtu Financial LLC,"1633 Broadway, New York, NY, 10019"
4962,025816109,0001722439-23-000004,AMERICAN EXPRESS CO,1872,12550,025816,30-SEP-2023,"Cito Capital Group, LLC","255 GIRALDA AVE., STE. 500, MIAMI, FL, 33134"
4962,025816109,0001766561-23-000006,AMERICAN EXPRESS CO,874,5859,025816,30-SEP-2023,Geo Capital Gestora de Recursos Ltd,"RUA HUNGRIA 1400, CONJUNTO 21, S?O PAULO, D5, 01455000"
4962,025816109,0001420506-23-002219,AMERICAN EXPRESS CO,326129,2186,025816,30-SEP-2023,"MidWestOne Financial Group, Inc.","102 South Clinton St., Iowa City, IA, 52240"
