CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1652044,02079K107,0000920441-23-000004,Alphabet Inc Cap Stk Cl C,179316,1360,02079K,30-SEP-2023,KELLY LAWRENCE W & ASSOCIATES INC/CA,"KELLY LAWARENCE W & ASSOCIATES INC, 199 SOUTH LOS ROBLES AVE., STE. 850, PASADENA, CA, 91101"
1652044,02079K107,0001985414-23-000002,ALPHABET INC,146881,1114,02079K,30-SEP-2023,"Cherry Tree Wealth Management, LLC","301 CARLSON PARKWAY, SUITE 103, MINNETONKA, MN, 55305"
1652044,02079K107,0001725547-23-002027,ALPHABET INC,205686,1560,02079K,30-SEP-2023,SURIENCE PRIVATE WEALTH LLC,"402 E YAKIMA AVE, SUITE 120, YAKIMA, WA, 98901"
1652044,02079K107,0000919574-23-006349,ALPHABET INC,359819,2729,02079K,30-SEP-2023,"TWO SIGMA SECURITIES, LLC","100 Avenue of the Americas, 2nd Floor, New York, NY, 10013"
1652044,02079K107,0001062993-23-020758,ALPHABET INC,596885,4527,02079K,30-SEP-2023,"All Terrain Financial Advisors, LLC","551 COON RAPIDS BLVD NW, COON RAPIDS, MN, 55433"
1652044,02079K107,0001085146-23-004390,ALPHABET INC,12528652,95022,02079K,30-SEP-2023,"TIEDEMANN ADVISORS, LLC","520 MADISON AVENUE, 26TH FLOOR, NEW YORK, NY, 10022"
1652044,02079K107,0001062993-23-020757,ALPHABET INC COM CL C,159714,1800,02079K,30-SEP-2023,Coppell Advisory Solutions LLC,"9111 CYPRESS WATERS BLVD, SUITE 140, COPPELL, TX, 75019"
1652044,02079K107,0001725547-23-002026,ALPHABET INC,1208904,9169,02079K,30-SEP-2023,"GFG Capital, LLC","701 BRICKELL AVENUE, SUITE 1400, MIAMI, FL, 33131"
1652044,02079K107,0000891287-23-000005,Alphabet Inc-C,21380,162156,02079K,30-SEP-2023,DAVIS R M INC,"24 CITY CENTER, PORTLAND, ME, 04101"
1652044,02079K107,0001104659-23-117928,"ALPHABET, INC.",528455,4008,02079K,30-SEP-2023,"Portolan Capital Management, LLC","2 International Place, 26th Floor, Boston, MA, 02110"
1652044,02079K107,0001085146-23-004387,ALPHABET INC,304046,2306,02079K,30-SEP-2023,Northern Financial Advisors Inc,"74 E. LONG LAKE RD, STE 200, BLOOMFIELD HILLS, MI, 48304"
1652044,02079K107,0001085146-23-004384,ALPHABET INC,1318500,10000,02079K,30-SEP-2023,Banco BTG Pactual S.A.,"PRAIA DE BOTAFOGO,501, 5TH FLOOR, TORRE CORCOVADO, BOTAFOGO, RIO DE JANEIRO, D5, 24210-400"
1652044,02079K107,0001085146-23-004380,ALPHABET INC,253898648,1925955,02079K,30-SEP-2023,ROYAL LONDON ASSET MANAGEMENT LTD,"80 FENCHURCH STREET, LONDON, UNITED KINGDOM, X0, EC3M 4BY"
1652044,02079K107,0001765876-23-000004,ALPHABET INC,18226977,138240,02079K,30-SEP-2023,MMBG INVESTMENT ADVISORS CO.,"1221 BRICKELL AVENUE, SUITE 1030, MIAMI, FL, 33131"
1652044,02079K107,0001841616-23-000004,ALPHABET INC CAP STK CL C,94615244,717598,02079K,30-SEP-2023,"InterOcean Capital Group, LLC","150 4TH AVENUE NORTH, SUITE 1410, NASHVILLE, TN, 37219"
1652044,02079K107,0001398344-23-020666,ALPHABET INC,18102609,137297,02079K,30-SEP-2023,"Aristotle Atlantic Partners, LLC","50 CENTRAL AVENUE, SUITE 750, SARASOTA, FL, 34236"
1652044,02079K107,0001120048-23-000004,ALPHABET INC CAP STKCL C,81709,619709,02079K,30-SEP-2023,STEGINSKY CAPITAL LLC,"60 MADISON AVENUE, SUITE 1026, NEW YORK, NY, 10010"
1652044,02079K107,0001986042-23-000025,ALPHABET INC,2434347,18463,02079K,30-SEP-2023,"FSM Wealth Advisors, LLC","22901 MILLCREEK BLVD, SUITE 225, CLEVELAND, OH, 44122"
1652044,02079K107,0001033475-23-000007,ALPHABET INC,1358055,10300,02079K,30-SEP-2023,AVENIR CORP,"277 SOUTH WASHINGTON STREET, SUITE 350, ALEXANDRIA, VA, 22314"
1652044,02079K107,0001928999-23-000005,ALPHABET INC,1344738,10199,02079K,30-SEP-2023,Fortitude Advisory Group L.L.C.,"7195 WAGNER WAY NW, STE 104, GIG HARBOR, WA, 98335"
1652044,02079K107,0001420506-23-002171,ALPHABET INC,561681,4260,02079K,30-SEP-2023,"Bridgefront Capital, LLC","115 WILD BASIN ROAD, SUITE 109, AUSTIN, TX, 78746"
1652044,02079K107,0001448574-23-000004,ALPHABET INC,46035691,349152,02079K,30-SEP-2023,"MOORE CAPITAL MANAGEMENT, LP","11 TIMES SQUARE, 39TH FLOOR, NEW YORK, NY, 10036"
1652044,02079K107,0000315297-23-000013,ALLSTATE CORP,4579,41103,02079K,30-SEP-2023,PUBLIC EMPLOYEES RETIREMENT ASSOCIATION OF COLORADO,"1301 PENNSYLVANIA STREET, DENVER, CO, 80203"
1652044,02079K107,0000935836-23-000699,ALPHABET INC CL C,86451144,655678,02079K,30-SEP-2023,"FAIRVIEW CAPITAL INVESTMENT MANAGEMENT, LLC","300 Drake's Landing Road, Suite 250, Greenbrae, CA, 94904"
1652044,02079K107,0000950123-23-010620,ALPHABET INC,15822,120,02079K,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1652044,02079K107,0000950123-23-010620,ALPHABET INC,2035105,15435,02079K,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1652044,02079K107,0000950123-23-010620,ALPHABET INC,3955500,30000,02079K,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1652044,02079K107,0000950123-23-010620,ALPHABET INC,6592500,50000,02079K,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1652044,02079K107,0000950123-23-010620,ALPHABET INC,6260370,47481,02079K,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1652044,02079K107,0000950123-23-010620,ALPHABET INC,3955500,30000,02079K,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1652044,02079K107,0000950123-23-010620,ALPHABET INC,6592500,50000,02079K,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1652044,02079K107,0000950123-23-010620,ALPHABET INC,6592500,50000,02079K,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1652044,02079K107,0000950123-23-010620,ALPHABET INC,6592500,50000,02079K,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1652044,02079K107,0000950123-23-010620,ALPHABET INC,1388776,10533,02079K,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1652044,02079K107,0000950123-23-010620,ALPHABET INC,7911000,60000,02079K,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1652044,02079K107,0000950123-23-010620,ALPHABET INC,158,120,02079K,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1652044,02079K107,0000950123-23-010620,ALPHABET INC,7557642,57320,02079K,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1652044,02079K107,0000950123-23-010620,ALPHABET INC,1675550,12708,02079K,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1652044,02079K107,0000950123-23-010620,ALPHABET INC,3148578,23880,02079K,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1652044,02079K107,0000950123-23-010620,ALPHABET INC,123939,940,02079K,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1652044,02079K107,0000950123-23-010620,ALPHABET INC,5699084,43224,02079K,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1652044,02079K107,0000950123-23-010620,ALPHABET INC,2510556,19041,02079K,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1652044,02079K107,0000950123-23-010620,ALPHABET INC,603214,4575,02079K,30-SEP-2023,Credit Agricole S A,"12 Place des Etats-Unis, Montrouge Cedex, I0, 92127"
1652044,02079K107,0000919574-23-006338,ALPHABET INC,263700,2000,02079K,30-SEP-2023,Samjo Capital LLC,"880 THIRD AVENUE, 16TH FLOOR, NEW YORK, NY, 10022"
1652044,02079K107,0001816616-23-000005,ALPHABET INC,106663354,808975,02079K,30-SEP-2023,"NZS Capital, LLC","1756 PLATTE STREET, DENVER, CO, 80202"
1652044,02079K107,0001172661-23-003957,ALPHABET INC,681929,5172,02079K,30-SEP-2023,"Safeguard Investment Advisory Group, LLC","4160 Temescal Canyon Road, Suite 307, Corona, CA, 92883"
1652044,02079K107,0001759654-23-000007,ALPHABET INC,25630000,194384,02079K,30-SEP-2023,Quantinno Capital Management LP,"12 EAST 49TH STREET, 11TH FLOOR, NEW YORK, NY, 10017"
1652044,02079K107,0001780570-23-000005,ALPHABET INC,46249520,350774,02079K,30-SEP-2023,Ethic Inc.,"99 HUDSON ST., FLOOR 17, NEW YORK, NY, 10013"
1652044,02079K107,0000892712-23-000139,ALPHABET INC,3126427,23712,02079K,30-SEP-2023,"Johnson Financial Group, Inc.","555 MAIN STREET, RACINE, WI, 53403"
1652044,02079K107,0000892712-23-000139,ALPHABET INC,6736613,51093,02079K,30-SEP-2023,"Johnson Financial Group, Inc.","555 MAIN STREET, RACINE, WI, 53403"
1652044,02079K107,0001580642-23-006193,ALPHABET INC,64169952,486689,02079K,30-SEP-2023,ZWJ INVESTMENT COUNSEL INC,"75 14th Street Ne, Suite 2900, Atlanta, GA, 30309-7604"
1652044,02079K107,0001172661-23-003956,ALPHABET INC,1648125,12500,02079K,30-SEP-2023,"Game Creek Capital, LP","30 Rowes Wharf, Suite 540, BOSTON, MA, 02110"
1652044,02079K107,0000935836-23-000697,Alphabet Inc,16196449,117921,02079K,30-SEP-2023,GRAND JEAN CAPITAL MANAGEMENT INC,"One Market Steuart Tower, Ste 1440, San Francisco, CA, 94105"
1652044,02079K107,0001172661-23-003953,ALPHABET INC,12908115,97900,02079K,30-SEP-2023,"Centiva Capital, LP","55 Hudson Yards, Suite 22A, New York, NY, 10001"
1652044,02079K107,0001172661-23-003953,ALPHABET INC,20423565,154900,02079K,30-SEP-2023,"Centiva Capital, LP","55 Hudson Yards, Suite 22A, New York, NY, 10001"
1652044,02079K107,0001172661-23-003953,ALPHABET INC,1319,10,02079K,30-SEP-2023,"Centiva Capital, LP","55 Hudson Yards, Suite 22A, New York, NY, 10001"
1652044,02079K107,0001172661-23-003953,ALPHABET INC,12451519,94437,02079K,30-SEP-2023,"Centiva Capital, LP","55 Hudson Yards, Suite 22A, New York, NY, 10001"
1652044,02079K107,0001172661-23-003952,ALPHABET INC,18311328,138880,02079K,30-SEP-2023,"Oakcliff Capital Partners, LP","410 Park Avenue, Suite 530, New York, NY, 10022"
1652044,02079K107,0001801241-23-000007,ALPHABET INC,266,2018,02079K,30-SEP-2023,"RE Dickinson Investment Advisors, LLC","535 W BROADWAY, SUITE 301, COUNCIL BLUFFS, IA, 51503"
1652044,02079K107,0001801241-23-000007,ALPHABET INC,18,140,02079K,30-SEP-2023,"RE Dickinson Investment Advisors, LLC","535 W BROADWAY, SUITE 301, COUNCIL BLUFFS, IA, 51503"
1652044,02079K107,0001058470-23-000005,ALPHABET INC,2940255,22300,02079K,30-SEP-2023,ICON ADVISERS INC/CO,"8480 ORCHARD ROAD, SUITE 1200, GREENWOOD VILLAGE, CO, 80111"
1652044,02079K107,0000950123-23-010604,ALPHABET INC,19980417,151539,02079K,30-SEP-2023,Siemens Fonds Invest GmbH,"OTTO-HAHN-RING 6, MUNICH, 2M, 81739"
1652044,02079K107,0001911013-23-000006,ALPHABET INC,3945743,29926,02079K,30-SEP-2023,"Trail Ridge Investment Advisors, LLC","2020 CARIBOU DR., SUITE 102, FORT COLLINS, CO, 80525"
1652044,02079K107,0001164508-23-000005,ALPHABET INC,1813231,13752209,02079K,30-SEP-2023,"ARROWSTREET CAPITAL, LIMITED PARTNERSHIP","200 CLARENDON STREET, 30TH FLOOR, BOSTON, MA, 02116"
1652044,02079K107,0001172661-23-003948,ALPHABET INC,187121520,1419200,02079K,30-SEP-2023,"Parallax Volatility Advisers, L.P.","88 Kearny Street, 20th Floor, San Francisco, CA, 94108"
1652044,02079K107,0001172661-23-003948,ALPHABET INC,343192365,2602900,02079K,30-SEP-2023,"Parallax Volatility Advisers, L.P.","88 Kearny Street, 20th Floor, San Francisco, CA, 94108"
1652044,02079K107,0001104659-23-117892,ALPHABET INC. CLASS C,527400,4000,02079K,30-SEP-2023,"Patrick Mauro Investment Advisor, INC.","38 Mockingbird Lane, Oak Brook, IL, 60523"
1652044,02079K107,0001172661-23-003945,ALPHABET INC,74718604,566694,02079K,30-SEP-2023,"Two Creeks Capital Management, LP","40 West 57th Street, 18th Floor, New York, NY, 10019"
1652044,02079K107,0000897101-23-000498,Alphabet Inc. Class C,1173201,8898,02079K,30-SEP-2023,OKABENA INVESTMENT SERVICES INC,"1800 IDS Center, 80 South Eighth Street, Minneapolis, MN, 55402-4523"
1652044,02079K107,0001838211-23-000009,Alphabet Inc. - Class C,31878693,241780,02079K,30-SEP-2023,Venator Management LLC,"615 WASHINGTON ROAD, SUITE 106, PITTSBURGH, PA, 15228-1926"
1652044,02079K107,0001172661-23-003943,ALPHABET INC,2193457,16636,02079K,30-SEP-2023,HighVista Strategies LLC,"200 CLARENDON STREET, 50TH FLOOR, BOSTON, MA, 02116"
1652044,02079K107,0001172661-23-003942,ALPHABET INC,717264,5440,02079K,30-SEP-2023,Hollow Brook Wealth Management LLC,"152 Bedford Road, 2nd Floor, Katonah, NY, 10536"
1652044,02079K107,0001214659-23-014951,ALPHABET INC-CL C,1756000,13319,02079K,30-SEP-2023,MARK ASSET MANAGEMENT LP,"667 Madison Ave, 9th Floor, New York, NY, 10065"
1652044,02079K107,0001971024-23-000018,ALPHABET INC,390289,2960,02079K,30-SEP-2023,Ratio Wealth Group,"1741 N HIGH ST, DENVER, CO, 80218"
1652044,02079K107,0001650717-23-000004,ALPHABET INC,5134558,38942,02079K,30-SEP-2023,QUADRANT CAPITAL GROUP LLC,"255 E. FIFTH STREET, SUITE 3000, CINCINNATI, OH, 45202"
1652044,02079K107,0001104659-23-117881,ALPHABET INC,601104,4559,02079K,30-SEP-2023,"CWS Financial Advisors, LLC","405 West Michigan Avenue, Suite 110, Kalamazoo, MI, 49007"
1652044,02079K107,0001172661-23-003938,ALPHABET INC,2104853,15964,02079K,30-SEP-2023,Allegheny Financial Group LTD,"811 Camp Horne Road Suite 100, Pittsburgh, PA, 15237"
1652044,02079K107,0001128213-23-000004,ALPHABET INC,2426040,18400,02079K,30-SEP-2023,"PETTYJOHN, WOOD & WHITE, INC","1925 ATHERHOLT ROAD, LYNCHBURG, VA, 24501"
1652044,02079K107,0001980273-23-000003,ALPHABET INC,3822780,29000,02079K,30-SEP-2023,EDENTREE ASSET MANAGEMENT Ltd,"24 MONUMENT STREET, LONDON, X0, EC3R 8AJ"
1652044,02079K107,0001104659-23-117876,ALPHABET INC,42433945,321835,02079K,30-SEP-2023,Fullerton Fund Management Co Ltd.,"3 Fraser Street, #09-28 Duo Tower, Singapore, U0, 189352"
1652044,02079K107,0000893879-23-000006,ALPHABET INC,714627,5420,02079K,30-SEP-2023,ARVEST TRUST CO N A,"POST OFFICE BOX 939, ROGERS, AR, 72757-0939"
1652044,02079K107,0000893879-23-000006,ALPHABET INC,105480,800,02079K,30-SEP-2023,ARVEST TRUST CO N A,"POST OFFICE BOX 939, ROGERS, AR, 72757-0939"
1652044,02079K107,0001908378-23-000004,Alphabet Inc C,401747,3047,02079K,30-SEP-2023,EdgeRock Capital LLC,"7887 EAST BELLEVIEW AVENUE, # 240, ENGLEWOOD, CO, 80111"
1652044,02079K107,0001578621-23-000009,ALPHABET INC,6065,46,02079K,30-SEP-2023,LMR Partners LLP,"9TH FLOOR, DEVONSHIRE HOUSE, MAYFAIR PLACE, LONDON, X0, W1J 8AJ"
1652044,02079K107,0000919574-23-006327,ALPHABET INC,124344165,943216,02079K,30-SEP-2023,USS Investment Management Ltd,"6th Floor, 60 Threadneedle Street, London, X0, EC2R 8HP"
1652044,02079K107,0001936953-23-000006,ALPHABET INC,22186018,168267,02079K,30-SEP-2023,"Bleakley Financial Group, LLC","100 PASSAIC AVENUE, SUITE 300, FAIRFIELD, NJ, 07004"
1652044,02079K107,0001602476-23-000004,ALPHABET INC CAP STK CL C,6109929,46340,02079K,30-SEP-2023,"Lumbard & Kellner, LLC","PO BOX 749, HOLLIS, NH, 03049"
1652044,02079K107,0001172661-23-003932,ALPHABET INC,386321,2930,02079K,30-SEP-2023,"WorthPointe, LLC","888 Prospect Street, Suite 200, La Jolla, CA, 92037"
1652044,02079K107,0000860643-23-000005,Alphabet Inc Cl C,1067183616,8093922,02079K,30-SEP-2023,GARDNER RUSSO & QUINN LLC,"223 EAST CHESTNUT STREET, LANCASTER, PA, 17602"
1652044,02079K107,0001172661-23-003931,ALPHABET INC,3100980,23519,02079K,30-SEP-2023,Incline Global Management LLC,"40 West 57th Street, Suite 1430, New York, NY, 10019"
1652044,02079K107,0001757128-23-000006,ALPHABET INC,3167432,24023,02079K,30-SEP-2023,Laurel Wealth Advisors LLC,"1355 GREENWOOD CLIFF, SUITE 301, CHARLOTTE, NC, 28204"
1652044,02079K107,0001104659-23-117859,ALPHABET INC,14222528,107869,02079K,30-SEP-2023,GLUSKIN SHEFF & ASSOC INC,"130 ADELAIDE STREET W, SUITE 200, TORONTO, A6, M5H 0A1"
1652044,02079K107,0001172661-23-003929,ALPHABET INC,41928,318,02079K,30-SEP-2023,"Vident Advisory, LLC","1125 Sanctuary Parkway, Suite 515, Alpharetta, GA, 30009"
1652044,02079K107,0001172661-23-003929,ALPHABET INC,2710307,20556,02079K,30-SEP-2023,"Vident Advisory, LLC","1125 Sanctuary Parkway, Suite 515, Alpharetta, GA, 30009"
1652044,02079K107,0001332811-23-000008,Alphabet Inc Cl C,998,7566,02079K,30-SEP-2023,"KNIGHTSBRIDGE ASSET MANAGEMENT, LLC","450 NEWPORT CENTER DRIVE, SUITE 630, NEWPORT BEACH, CA, 92660"
1652044,02079K107,0001420506-23-002146,ALPHABET INC,493119,3740,02079K,30-SEP-2023,"Private Wealth Group, LLC","4902 Eisenhower Blvd, Suite 150, Tampa, FL, 33634"
1652044,02079K107,0001420506-23-002145,ALPHABET INC,350721,2660,02079K,30-SEP-2023,"Flaharty Asset Management, LLC","311 PARK PLACE BLVD, STE 150, CLEARWATER, FL, 33759"
1652044,02079K107,0001420506-23-002142,ALPHABET INC,3290976,24960,02079K,30-SEP-2023,"Stanley Capital Management, LLC","3200 SOUTHWEST FREEWAY, SUITE 3140, HOUSTON, TX, 77027"
1652044,02079K107,0001062993-23-020746,ALPHABET INC,506521421,3841649,02079K,30-SEP-2023,STATE OF WISCONSIN INVESTMENT BOARD,"4703 MADISON YARDS WAY, SUITE 700, MADISON, WI, 53705"
1652044,02079K107,0001104659-23-117851,ALPHABET INC,80915554,613694,02079K,30-SEP-2023,Southeast Asset Advisors Inc.,"314 Gordon Avenue, Thomasville, GA, 31792"
1652044,02079K107,0000950123-23-010558,ALPHABET INC-CL C,2042621164,15492007,02079K,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1652044,02079K107,0000950123-23-010558,ALPHABET INC-CL C,17403541,131995,02079K,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1652044,02079K107,0000950123-23-010558,ALPHABET INC-CL C,1460766,11079,02079K,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1652044,02079K107,0000950123-23-010558,ALPHABET INC-CL C,36297118,275291,02079K,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1652044,02079K107,0000950123-23-010558,ALPHABET INC-CL C,180822553,1370258,02079K,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1652044,02079K107,0000950123-23-010558,ALPHABET INC-CL C,1586551,12033,02079K,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1652044,02079K107,0000950123-23-010558,ALPHABET INC-CL C,2320515,17600,02079K,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1652044,02079K107,0000950123-23-010558,ALPHABET INC-CL C,154787285,1173965,02079K,30-SEP-2023,AMERIPRISE FINANCIAL INC,"1099 AMERIPRISE FINANCIAL CENTER, MINNEAPOLIS, MN, 55474"
1652044,02079K107,0001172661-23-003926,ALPHABET INC,747466879,5687974,02079K,30-SEP-2023,FIRST MANHATTAN CO. LLC.,"399 Park Ave, New York, NY, 10022"
1652044,02079K107,0000757657-23-000020,ALPHABET INC,34752674,263577,02079K,30-SEP-2023,STEPHENS INC /AR/,"111 Center Street, Little Rock, AR, 72201"
1652044,02079K107,0001742418-23-000006,ALPHABET INC CL C,37340,283199,02079K,30-SEP-2023,Dundas Partners LLP,"41 NORTHUMBERLAND STREET, EDINBURGH, X0, EH3 6JA"
1652044,02079K107,0001420506-23-002136,ALPHABET INC,804285,6100,02079K,30-SEP-2023,"AXQ CAPITAL, LP","525 WASHINGTON BLVD, SUITE #2110, JERSEY CITY, NJ, 07310"
1652044,02079K107,0001104659-23-117843,ALPHABET INC CAP STK CL C,1271163,9641,02079K,30-SEP-2023,"Wellspring Financial Advisors, LLC","5885 Landerbrook Dr, Suite 205, Cleveland, OH, 44124"
1652044,02079K107,0001424367-23-000019,ALPHABET INC,2707731,20339,02079K,30-SEP-2023,"Voya Financial Advisors, Inc.","One Orange Way, Windsor, CT, 06095"
1652044,02079K107,0000950123-23-010548,ALPHABET INC,43339095,328700,02079K,30-SEP-2023,"Petrus Trust Company, LTA","3000 Turtle Creek BLVD., Dallas, TX, 75219"
1652044,02079K107,0001068837-23-000018,ALPHABET INC,202867575,1538624,02079K,30-SEP-2023,Voya Investment Management LLC,"5780 Powers Ferry Rd, Suite 300, Atlanta, GA, 30327-4349"
1652044,02079K107,0001068837-23-000018,ALPHABET INC,237773412,1803363,02079K,30-SEP-2023,Voya Investment Management LLC,"5780 Powers Ferry Rd, Suite 300, Atlanta, GA, 30327-4349"
1652044,02079K107,0001068837-23-000018,ALPHABET INC,533465,4046,02079K,30-SEP-2023,Voya Investment Management LLC,"5780 Powers Ferry Rd, Suite 300, Atlanta, GA, 30327-4349"
1652044,02079K107,0001599620-23-000004,Alphabet Inc Class C             ,3520527,26701,02079K,30-SEP-2023,"Blue Edge Capital, LLC","5706 GROVE AVENUE, SUITE 202, RICHMOND, VA, 23226"
1652044,02079K107,0001085146-23-004369,ALPHABET INC,514124,4250,02079K,30-SEP-2023,"Beirne Wealth Consulting Services, LLC","3 ENTERPRISE DRIVE, SUITE 410, SHELTON, CT, 06484"
1652044,02079K107,0001172661-23-003920,ALPHABET INC,1680323,12750,02079K,30-SEP-2023,ARDSLEY ADVISORY PARTNERS LP,"262 Harbor Drive, 4th Floor, Stamford, CT, 06902"
1652044,02079K107,0001513189-23-000023,ALPHABET INC CAP STK CL C,1520890,11535,02079K,30-SEP-2023,First Western Trust Bank,"1900 16th Street, Suite 1200, Denver, CO, 80202"
1652044,02079K107,0001513189-23-000023,ALPHABET INC CAP STK CL C,50103,380,02079K,30-SEP-2023,First Western Trust Bank,"1900 16th Street, Suite 1200, Denver, CO, 80202"
1652044,02079K107,0000909012-23-000111,ALPHABET INC,793737,6020,02079K,30-SEP-2023,"Berkeley Capital Partners, LLC","3000 HERITAGE WALK, SUITE 301, MILTON, GA, 30004"
1652044,02079K107,0001104659-23-117835,ALPHABET INC CAP STK CL C,648051,4915,02079K,30-SEP-2023,"Waterloo Capital, L.P.","2700 Via Fortuna, Suite 100, Austin, TX, 78746"
1652044,02079K107,0001172661-23-003917,ALPHABET INC,257108,1950,02079K,30-SEP-2023,"Pinnacle Family Advisors, LLC","620 W. Republic Road, Suite 104, Springfield, MO, 65807"
1652044,02079K107,0001350780-23-000007,ALPHABET INC CAP STK CL C,3733,29793,02079K,30-SEP-2023,"Private Capital Advisors, Inc.","23 OLD KINGS HIGHWAY SOUTH, SUITE 200, DARIEN, CT, 06820"
1652044,02079K107,0001050743-23-000012,ALPHABET INC,46850,355327,02079K,30-SEP-2023,PEAPACK GLADSTONE FINANCIAL CORP,"500 Hills Drive, Bedminster, NJ, 07921"
1652044,02079K107,0001050743-23-000012,ALPHABET INC,804,6100,02079K,30-SEP-2023,PEAPACK GLADSTONE FINANCIAL CORP,"500 Hills Drive, Bedminster, NJ, 07921"
1652044,02079K107,0001050743-23-000012,ALPHABET INC,23526,178447,02079K,30-SEP-2023,PEAPACK GLADSTONE FINANCIAL CORP,"500 Hills Drive, Bedminster, NJ, 07921"
1652044,02079K107,0000935570-23-000009,ALPHABET INC,4132706,31344,02079K,30-SEP-2023,ELLERSON GROUP INC /ADV,"415 FOURTH ST, ANNAPOLIS, MD, 21403"
1652044,02079K107,0001730478-23-000004,ALPHABET INC,48420462,367239,02079K,30-SEP-2023,"Ironvine Capital Partners, LLC","9290 W DODGE RD, STE 203, OMAHA, NE, 68114"
